3.380368877882145018e-01,4.375752165770529500e-01,3.649742004937539530e-01,3.301645489138338996e-01,2.804198272189266650e+00,7.492736997171990376e-01,8.299298938432309924e+00
1.315233887801372070e+00,1.128013522825385279e-01,4.732424471220830209e-01,3.597939199217818018e+00,1.571125867937615661e+00,2.527894546707166734e-01,9.621152715599278205e-01
3.822060119420240820e+00,5.002303168880857243e+00,1.016080317930320831e+00,8.891230043992096599e-01,3.385108821924746714e+00,5.133064343393958229e-01,8.179515681200720811e-01
3.074699475868692744e+00,1.333494835249479760e+00,2.184786865647745380e+00,1.453408996306227108e+00,1.447735245388573011e+00,3.447290556875307388e+00,2.451764870263618279e-01
4.404566123208503853e-02,1.680901495419679259e+00,5.193505533940717678e-01,1.340659453153839886e-01,1.696866687940542739e+00,1.101446485619637761e+00,1.110424884524666478e+00
3.254600732490650294e+00,7.822245039571830150e-01,4.625994475700253572e-01,2.014643218324737861e-01,2.332642264784456021e+00,2.817413863244329630e-01,4.631750133556546967e-01
3.758086684961149615e+00,1.174068751787858744e+00,5.659013216235178056e+00,1.220761214272147566e+00,2.144746315640615464e+00,8.107918911554227392e+00,1.107186764731358908e+00
3.601172122529279207e-01,7.955119021033713045e-01,2.557476778546480478e+00,4.999623829059365754e+00,2.890950489297600789e+00,6.447426201794740130e+00,3.826167813663400974e+00
4.210931251401175412e-01,7.255382294397106691e+00,3.026646022460486307e+00,4.525956603477601981e+00,5.714535688130297775e-01,8.099404454285540345e-01,9.533902843926510273e-02
9.404279311543836117e-01,2.621471185100379686e-02,5.171263874343041245e+00,6.292167468115705820e-01,4.792270916966303584e-01,7.893749839003683100e+00,1.087175743195682109e+00
2.152088326662641993e-01,1.167532262025245737e+00,2.869840773356745478e-01,2.679677112754593526e+00,1.628146198285097546e+00,1.880830354771953206e-01,1.304764056103402625e+00
1.276249273251725436e+00,1.994649833024458030e-01,2.144884476022075881e-01,1.735002453087124641e+00,2.664243070904060318e+00,3.477497019868271144e-02,3.510262304977090242e+00
3.433688236260617366e+00,2.737783379076677903e+00,1.335609276037054371e+00,4.850999684369274312e-01,1.527756503642517527e-01,1.526381253446818631e+00,1.364879670825776437e+00
5.420675591723384201e+00,8.474841566053283870e-01,1.801453778476638012e+00,7.783692744966465682e+00,1.387093716602267435e+00,2.476985737721401737e+00,1.658027344262591019e+00
1.965892313452419993e+00,3.687662564786234887e-01,3.819003411366928558e-01,4.899951880029735918e+00,4.797647096962508462e-01,2.058789894390932407e+00,2.513656501159039269e+00
8.313402363189024979e-02,1.161119973832416941e+00,2.167085858080201266e+00,1.404842675380828743e+00,8.501247460920203780e-01,1.462558008443647806e+00,5.770560200476275714e-01
1.860398991805058300e+00,2.219714759807492666e+00,5.139556470268612232e-02,2.017244809791103322e+00,2.975486423909058376e-01,1.051102493261523829e+00,2.521881919466590904e+00
3.326923548345581128e-02,2.704402511642204132e+00,1.038571042296017044e+00,1.528557616347459847e-01,1.836437231536020009e+00,2.122220725539865072e+00,4.010862870123641510e-01
3.771297090098088223e+00,1.032493330351243577e+00,1.895675028248413607e+00,5.465841512235641630e+00,5.394531570521913233e-01,5.202811552079696256e+00,6.211271476672345138e+00
2.255584690656081470e+00,1.325263025205443146e-01,5.885433056598292634e-01,4.860011861608335870e+00,2.161701333834074479e+00,8.232330413572366834e-02,3.240840582075315002e+00
5.405118561170437985e+00,8.533878579202813786e-01,1.613498598807076689e+00,4.996671225613251721e-01,7.387947434731191310e-01,1.314256159924436451e+00,3.173516060994753918e+00
5.686448027388121274e-01,4.713570174366083165e+00,3.078778132800171097e+00,9.405048072231724232e-01,1.614412421125912822e-01,5.301928980653923817e-01,7.283959813774187886e-01
2.737570613389390672e-01,1.513163410571205514e+00,6.505549494499092145e-01,2.218176180056111058e+00,2.338541984556129716e+00,1.005490817101737600e+00,1.374508994386685723e+00
3.210473047430398297e-02,1.014685327617580235e+00,2.346272922713092512e+00,2.828559931919764736e+00,1.621348761120966708e+00,3.238304490841940275e+00,3.038581066136947673e+00
2.473217417966789622e+00,1.028261079592098087e-01,5.597952646288027051e-02,1.527422976139352628e-01,3.480350265698453627e-01,3.738851470140377220e+00,2.086634516778773207e+00
1.243840145310287360e-01,7.422491908558935814e-01,1.901876438397762659e+00,1.453078553725396238e-01,4.260547317179694815e+00,3.509288228334737636e-01,5.211214923901617835e-02
5.659526638828486611e+00,1.730653794861599426e+00,1.653905472341762550e+00,3.520320301220842274e-01,5.124048196009004519e-01,1.600086404547203633e+00,5.287152850947770544e-01
5.841768811458832644e+00,2.624606336280939534e+00,5.649280640337169146e+00,2.956299291036679766e-01,1.520810967897287203e+00,1.406948376202655226e-01,6.802785199009797612e-01
7.566553438260438469e+00,4.984016974271591738e-01,2.345113986195653588e+00,1.213933987278608795e+00,9.235173627389350326e-01,1.575612117787322131e+00,6.048725889127219979e-01
4.774545435349956790e+00,1.582262038243210656e+00,1.762597108653941813e+00,1.266964663877686803e+00,9.649273764092554106e-01,3.352805042158549576e+00,2.339532816828618689e+00
7.222099184483576906e-01,4.587697194865617001e-01,2.168160470890267533e+00,3.572821091107908131e+00,9.257356772440478165e-01,6.236075338637695475e-01,1.484546713507238991e+00
8.781973585267662807e-01,3.448895884004114620e+00,6.874269665811806540e+00,3.809098884119595851e+00,2.080423875888215424e+00,7.499901020319534872e-01,9.616597333083136689e-01
5.673723284560550972e+00,3.703840714782139276e+00,4.183778234521950523e+00,4.335900105335844801e-01,1.573673217137500746e+00,1.042495767953660168e+00,2.843673830451693085e+00
3.146396973623565851e-01,4.154439046940894831e-01,1.335671623830190891e+00,4.242738798338714368e+00,2.569357525740145309e+00,6.178539967334543803e+00,1.974023893861542034e-01
1.077089634825634384e-01,1.883220296174110464e+00,2.509794080251575021e-01,3.918619771619217040e+00,1.914595799157552403e+00,2.881013487135428708e+00,7.657225214221446308e+00
1.506988700083557342e+00,1.340109440277238884e+00,2.505648917179226665e+00,9.935179538361254004e-01,1.035434270887252151e-01,9.762326070126887967e-02,2.388087773340730191e+00
4.699508642000531089e-01,6.666846618882311670e-01,1.783832031131410645e+00,3.063720342275900066e+00,3.027858079820303416e+00,2.241595889959192844e-02,5.137666763421441907e+00
1.095052694263583204e+00,2.058923484520899017e+00,1.611909211762898586e+00,7.485902391755261398e-01,1.508552068365509369e+00,3.280324310528024978e-01,5.146037037525076352e-01
2.126543805522169706e+00,5.097304298355371799e-01,5.024443130760981591e-01,3.184355044256736100e+00,1.585602347277015767e+00,2.894123334367074696e-01,2.606061327643185876e+00
3.532888283987188682e+00,4.389451010314752155e-01,1.647863527571358011e+00,1.066530325517917266e+00,3.491241272989425437e-01,4.985229902955009007e-01,3.097598134172179218e+00
2.159122306455819817e+00,1.798519348516162575e+00,1.646383651961424999e+00,8.379332718349902231e-01,4.596359091708576011e-02,4.223597847586715304e-01,1.186948011611727472e+00
2.171936385941461545e+00,2.430171843796473663e+00,6.646573499348723546e-02,4.060294769135568416e-01,5.021375877183913428e-01,2.591315047083675882e+00,6.190335824100916540e-01
4.781755626735404441e-01,2.372895313587360278e+00,2.788162624262575592e-02,3.899904544115056826e+00,1.022526623678287017e+01,4.460752378957082431e-01,7.762779618750218491e-01
1.204367496932593262e+00,2.790446425831484834e-01,1.105791100760108135e-02,1.124563262650475792e+00,8.859723779095943774e-01,6.795212820793776753e-01,8.204898802931172297e-02
9.677981188571845861e-01,9.165536707220375279e-01,2.441322267586755856e+00,5.050137734512785137e-01,3.700317766485857196e-01,6.129958709111420490e-01,5.494776453321385645e+00
9.855693972380948908e-01,1.033889458710017362e+00,8.323206011274505434e-01,3.018215117597916830e+00,5.201979097860925938e-01,2.929795761753192451e+00,6.031210082946893980e-01
2.628579518244964941e+00,1.993467890272917042e+00,4.470058222977429385e-01,7.862802167521933949e-01,3.550922095978162329e-02,1.996704265252207344e+00,9.844776709508312740e-01
2.154107374971114819e-01,2.890823484476408467e+00,2.341222057311291405e+00,1.635324986702935801e+00,5.820108238429877012e+00,2.394549118629316187e+00,1.185102481280597031e+00
7.331887923312140343e-01,1.245139642595550988e+00,3.780585030980499472e-01,2.279797027022929967e+00,9.467890160077834238e-01,2.434749724147709404e+00,2.667538016879034579e+00
2.850659893154304125e+00,3.353290278992498985e-01,1.043124786767027773e-01,5.251024931269744345e-01,4.255248020453275548e-01,1.236744177103046072e+00,2.788689226928888765e+00
4.040247702947377118e-01,4.476910186903114153e-01,2.427009987790881951e+00,2.760864891782568886e+00,2.910434758113819687e+00,2.517236088701363617e+00,4.452806136393320458e+00
4.525784945275913018e-01,3.480487506090969685e+00,2.276317011610964780e+00,1.822378501997522271e+00,5.995277917809759494e+00,7.441586989545105890e-01,3.841704384549686768e-01
8.815713112241504446e-01,4.829026773801171402e+00,7.447016470460021687e-01,1.958908330608753801e+00,3.124570030177216684e-01,1.856784333141645593e+00,2.985287179794311907e+00
3.024827041431487062e-01,5.228345744461207367e+00,1.198216437887332564e+00,1.454588752241239069e+00,1.740934991730027637e+00,1.214078436870680955e+00,7.488946371540606828e-01
1.629629406499690236e-01,3.163105070721891732e+00,6.586278700065530067e+00,3.802380316940678351e-01,3.656746677270178214e+00,1.283863769195733084e+00,2.934691258367189831e-02
4.560756265539109400e+00,6.891224952898163947e-01,1.798843802546821469e-01,1.174731282692541567e+00,2.891685911537319686e+00,1.189742115404893052e+00,2.251250012508418108e-01
2.478811096422515181e+00,2.008176592451814457e+00,1.433874433598193887e+00,2.012869695259285940e+00,1.628567205453130384e+00,4.334622052203703779e-01,6.417333850673581086e-01
4.971169398011976881e+00,1.937987377555079549e+00,1.208219086717518681e-01,1.897752666201359406e-01,6.421620946153618892e-01,2.073497680063983495e+00,1.319598335036561210e+01
6.597942926220513871e-02,6.927247407367689291e-01,7.910857005623478377e-01,4.136586801570315330e+00,1.507101009973099703e+00,1.453425444035773673e+00,2.487416765742156866e+00
6.381003241837458484e-01,6.506628265849584425e-01,4.464416940192662137e-02,4.944485383430737180e+00,4.702828156863982478e+00,2.125913332956437696e+00,6.118748968472822014e+00
2.968846701169100655e+00,2.009987097928742916e-01,7.434412841282892481e-01,2.961938959980783270e+00,5.422699235973150733e-01,5.583047776872994028e+00,4.544933307085307739e+00
1.378864244768921310e+01,1.851722811370619393e-01,5.518995603851850618e+00,1.858697632244265874e+00,1.025237889506180888e+00,3.296675104777618603e+00,5.754019391210843937e-01
3.270171001116644605e-01,1.565643822195533330e+00,5.693035480818236941e-04,2.446708336680941454e+00,4.364940467314839978e+00,4.150850189655967526e+00,1.010475968156528959e+00
7.249382006205737028e+00,9.974992471485015777e-01,1.143011184743204067e+00,4.115178516258486852e+00,2.016675330552732515e+00,1.059965097005273860e+00,9.515887135052981671e-01
3.749901450015008741e+00,1.603255734336759053e+00,5.622596148125397209e-01,5.063950629669036196e-01,4.515190699424816323e+00,5.852164838901974697e+00,1.713207209356297556e+00
3.206676130508430145e+00,6.946689276003069624e-01,1.465528974707830390e-01,2.478333806309941600e+00,6.173641662317352896e-01,3.951889071052682390e+00,1.735659299648035336e+00
1.980387463823465172e-02,1.197300812653478097e+00,2.302970196810461445e+00,3.025377373873721520e+00,2.930840970725671291e+00,9.436688788191682775e-01,7.031248346936697091e-02
3.356015808464703376e+00,1.140013176147454121e+00,2.434457804577960349e+00,1.095148115740791628e+00,2.874705267269677122e-01,2.111952232538395931e-03,1.566328738897276418e+00
1.123591558122639666e+00,1.865473047022280007e+00,1.371486121204853470e+00,2.836352700127959259e-01,1.032448472724392108e-01,1.242548013208087526e-01,2.479440785508184308e-01
7.160383934502042788e-03,1.576765318020547646e+00,4.436223426240502588e-01,1.888281724660531236e+00,1.903873375132008605e-01,2.147455512962123780e+00,3.730736835454428579e+00
2.476729863248897878e+00,7.927143217409554632e-02,1.182756323311819902e-01,7.501540171535998613e-01,4.336534445571378349e+00,6.629055512071296841e-01,1.078011231434292450e+00
1.979558550285974959e-03,1.334560394429922692e+00,1.155621318037045375e+00,4.012273852959480358e-01,1.951286626042574746e+00,1.837749659786669154e+00,1.837969064510324602e+00
5.219653489925473178e-01,8.644062617745393307e-02,4.331589525882627356e+00,4.776769607608950530e+00,3.968890667448425891e+00,1.847250256007456071e-01,5.175240221445084332e-01
1.779045448371890936e+00,3.533467085784621098e+00,5.397368569534929605e+00,1.827279374990837535e-01,4.053495741040365197e-02,1.050269759013070514e+00,3.296470079777807927e-01
5.985190886586300163e-01,2.195552289213323238e+00,3.058096252381461877e+00,4.116520473621523735e+00,1.041386861424622723e-01,1.255055731605626335e+00,1.349972309432603712e+00
1.547385476458783327e+00,2.583356505871138964e+00,4.781615293991816618e-01,1.815748791646268345e-02,3.319432462309529708e+00,1.146272561283284697e+00,1.540895868674895253e-01
1.587452663355825855e-01,4.358601916539614485e-01,1.633146187917773107e+00,3.482198870743837826e+00,5.944086531686985531e+00,3.609429890706843835e+00,1.927462375987056387e+00
7.446955052426674548e+00,1.742358573414984679e+00,6.362062963507466584e+00,4.283774469374629135e+00,2.848543551283848618e+00,4.295703337308429126e-01,3.645611393818871115e-01
8.194416640366227966e+00,4.845356417546993200e-01,3.882842758401968464e+00,4.932076500686383702e-01,2.050111926594095635e-01,4.958987804710396574e+00,2.971741688747042698e-01
7.476531089445103362e+00,6.759269177058525591e-01,5.467831194414538576e-01,6.737415025187018180e+00,2.421794497281815950e+00,3.580300050747814211e+00,8.846340665568409589e-01
1.798087094834541766e+00,1.094797220331440890e+00,3.083050574350961970e+00,1.421410573559500623e-01,8.028263883167479076e-01,1.264227548029539960e+00,3.006079537271677093e+00
1.309205346684889726e+01,2.194240102651073165e+00,1.205334466109351022e+00,2.738085360928228962e+00,4.953493486237144694e+00,1.501183198882836578e+00,2.546256183507067838e+00
4.103242218053851254e+00,1.328668622393779641e-01,2.047915141895502611e+00,1.544056606448684477e+00,2.584150328340210301e+00,2.456116874956911555e+00,3.660458179260069667e+00
2.024063515338849317e+00,1.783865883411681841e+00,2.410320667205654743e+00,9.222574426955025828e-01,4.961778616638707340e-01,1.793465781763321498e+00,1.128720377139499575e+00
2.395466714977123046e-01,1.015552347563434710e+00,6.159201089375956784e+00,3.969296909415501506e+00,2.948411041639527053e-01,8.568398819007433387e-01,2.020671633581593518e+00
4.020388551869824134e+00,1.361012766069037649e+00,4.772324398349979013e+00,1.664676270488913735e-03,1.228260449959547307e+00,1.701800020222691501e+00,1.949937095664916908e+00
1.028558433247237724e+00,2.957100150224425850e+00,5.527324807639358184e+00,5.381242699630199411e+00,2.910366951152628889e+00,2.586398809219295991e+00,1.484697720206163085e+00
2.041159890607176508e-01,8.860599626408083296e-01,1.779015079287653567e+00,1.705912250295739563e+00,1.093190092640269118e+00,4.775253482855530418e-01,1.001028343019275457e+00
4.466482348241324063e-01,5.583262989817162847e+00,1.827088809698761418e+00,1.719924412609985742e+00,3.214180666287896893e-02,6.835912694983081295e+00,4.053144619475475885e+00
3.419703754486228320e+00,1.901459761074392629e+00,3.589689380579478062e+00,1.519664296041207119e-01,1.508348528647451614e+00,1.962272778658041283e-01,7.126479254328353941e-01
2.141524872123556467e+00,3.758342539177627728e+00,5.672104683802909886e-01,6.506239709774775948e-01,3.743462789776308419e+00,1.516997559906976267e-01,4.349135252688313136e-02
2.465492578357031395e+00,2.881302201895490356e-01,5.363277518427031154e+00,3.146452032990460501e-01,1.334257766322092698e+00,3.474324894107112982e+00,2.801081319926033708e-01
